timestamp, memory.used [MiB], temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_slowdown, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.hw_power_brake_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/09/03 04:29:27.738, 2 MiB, 50, 94.35 W, 2910 MHz, 14001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:29:27.942, 2 MiB, 50, 94.35 W, 2910 MHz, 14001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:29:28.142, 4 MiB, 50, 94.35 W, 2910 MHz, 14001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:29:28.342, 21 MiB, 49, 62.42 W, 697 MHz, 14001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:29:28.542, 506 MiB, 49, 62.42 W, 697 MHz, 14001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:29:28.743, 506 MiB, 49, 62.42 W, 697 MHz, 14001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:29:28.943, 506 MiB, 49, 61.31 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:29:29.143, 506 MiB, 49, 61.31 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:29:29.343, 506 MiB, 48, 57.45 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:29:29.544, 506 MiB, 48, 57.45 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:29:29.744, 506 MiB, 48, 57.45 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:29:29.944, 506 MiB, 48, 56.57 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:29:30.144, 506 MiB, 48, 56.57 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:29:30.345, 506 MiB, 48, 56.70 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:29:30.545, 506 MiB, 48, 56.70 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:29:30.745, 506 MiB, 48, 56.70 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:29:30.945, 506 MiB, 48, 56.59 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:29:31.146, 506 MiB, 48, 56.59 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:29:31.346, 506 MiB, 48, 56.46 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:29:31.546, 506 MiB, 48, 56.46 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:29:31.746, 506 MiB, 48, 56.46 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:29:31.946, 506 MiB, 48, 56.39 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:29:32.147, 506 MiB, 48, 56.39 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:29:32.347, 506 MiB, 48, 56.28 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:29:32.547, 506 MiB, 48, 56.28 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:29:32.747, 506 MiB, 48, 56.28 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:29:32.948, 506 MiB, 47, 56.26 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:29:33.148, 506 MiB, 47, 56.26 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:29:33.348, 506 MiB, 47, 56.23 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:29:33.548, 506 MiB, 47, 56.23 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:29:33.748, 506 MiB, 47, 56.23 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:29:33.949, 506 MiB, 47, 56.19 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:29:34.149, 506 MiB, 47, 56.19 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:29:34.349, 506 MiB, 47, 56.16 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:29:34.549, 506 MiB, 47, 56.16 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
