timestamp, memory.used [MiB], temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_slowdown, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.hw_power_brake_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/09/03 04:23:00.149, 2 MiB, 47, 55.88 W, 2400 MHz, 14001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:00.354, 2 MiB, 47, 55.88 W, 2400 MHz, 14001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:00.554, 2 MiB, 47, 55.88 W, 2400 MHz, 14001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:00.754, 2 MiB, 46, 42.35 W, 885 MHz, 7001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:00.955, 2 MiB, 46, 42.35 W, 885 MHz, 7001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:01.155, 2 MiB, 46, 42.35 W, 885 MHz, 7001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:01.355, 21 MiB, 46, 42.35 W, 885 MHz, 7001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:01.556, 3402 MiB, 46, 42.35 W, 885 MHz, 7001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:01.756, 5068 MiB, 51, 72.10 W, 2535 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:01.957, 5276 MiB, 51, 72.10 W, 2535 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:02.157, 5276 MiB, 51, 72.10 W, 2535 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:02.357, 5276 MiB, 56, 168.23 W, 2797 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:02.557, 5276 MiB, 56, 168.23 W, 2797 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:02.757, 5428 MiB, 55, 414.27 W, 2760 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:02.958, 5428 MiB, 55, 414.27 W, 2760 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:03.158, 5428 MiB, 55, 414.27 W, 2760 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:03.358, 5428 MiB, 56, 403.82 W, 2782 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:03.558, 9524 MiB, 56, 403.82 W, 2782 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:03.759, 9658 MiB, 55, 401.40 W, 2745 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:03.959, 9658 MiB, 55, 401.40 W, 2745 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:04.159, 9658 MiB, 55, 401.40 W, 2745 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:04.359, 9658 MiB, 57, 400.88 W, 2730 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:04.559, 9658 MiB, 57, 400.88 W, 2730 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:04.760, 12730 MiB, 56, 399.74 W, 2722 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:04.960, 12862 MiB, 56, 399.74 W, 2722 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:05.160, 12862 MiB, 56, 399.74 W, 2722 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:05.360, 12862 MiB, 57, 399.87 W, 2730 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:05.560, 12862 MiB, 57, 399.87 W, 2730 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:05.760, 12862 MiB, 58, 399.16 W, 2737 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:05.961, 12862 MiB, 58, 399.16 W, 2737 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:06.161, 13014 MiB, 58, 399.16 W, 2737 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:06.361, 13014 MiB, 56, 400.04 W, 2722 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:06.561, 13014 MiB, 56, 400.04 W, 2722 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:06.761, 13014 MiB, 56, 400.05 W, 2737 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:06.962, 13014 MiB, 56, 400.05 W, 2737 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:07.162, 13166 MiB, 56, 400.05 W, 2737 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:07.362, 13166 MiB, 59, 398.86 W, 2730 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:07.562, 13166 MiB, 59, 398.86 W, 2730 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:07.762, 13166 MiB, 57, 399.08 W, 2775 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:07.963, 13166 MiB, 57, 399.08 W, 2775 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:08.163, 13300 MiB, 57, 399.08 W, 2775 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:08.363, 13300 MiB, 58, 399.99 W, 2730 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:08.563, 13300 MiB, 58, 399.99 W, 2730 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:08.763, 13300 MiB, 57, 400.64 W, 2752 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:08.964, 13300 MiB, 57, 400.64 W, 2752 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:09.164, 13432 MiB, 57, 400.64 W, 2752 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:09.364, 13432 MiB, 57, 399.74 W, 2737 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:09.565, 13432 MiB, 57, 399.74 W, 2737 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:09.765, 19576 MiB, 60, 399.68 W, 2760 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:09.965, 19576 MiB, 60, 399.68 W, 2760 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:10.165, 19728 MiB, 60, 399.68 W, 2760 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:10.365, 19728 MiB, 57, 400.67 W, 2722 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:10.566, 19728 MiB, 57, 400.67 W, 2722 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:10.766, 19728 MiB, 58, 400.97 W, 2700 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:10.966, 19728 MiB, 58, 400.97 W, 2700 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:11.166, 19728 MiB, 58, 400.97 W, 2700 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:11.367, 19880 MiB, 58, 399.32 W, 2700 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:11.567, 19880 MiB, 58, 399.32 W, 2700 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:11.767, 19880 MiB, 60, 398.34 W, 2775 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:11.967, 19880 MiB, 60, 398.34 W, 2775 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:12.167, 19880 MiB, 60, 398.34 W, 2775 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:12.368, 2 MiB, 52, 325.48 W, 2865 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
