timestamp, memory.used [MiB], temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_slowdown, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.hw_power_brake_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/09/03 21:06:29.256, 15 MiB, 48, 29.99 W, 615 MHz, 7001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 21:06:29.458, 15 MiB, 48, 29.99 W, 615 MHz, 7001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 21:06:29.658, 15 MiB, 48, 29.99 W, 615 MHz, 7001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 21:06:29.858, 15 MiB, 48, 29.99 W, 615 MHz, 7001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 21:06:30.058, 15 MiB, 48, 29.99 W, 615 MHz, 7001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 21:06:30.259, 15 MiB, 48, 29.31 W, 225 MHz, 7001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 21:06:30.459, 34 MiB, 48, 29.31 W, 225 MHz, 7001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 21:06:30.709, 2377 MiB, 48, 29.27 W, 187 MHz, 14001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 21:06:30.909, 4045 MiB, 48, 29.27 W, 187 MHz, 14001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 21:06:31.109, 4117 MiB, 56, 120.75 W, 2512 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 21:06:31.310, 4117 MiB, 56, 120.75 W, 2512 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 21:06:31.510, 4117 MiB, 56, 120.75 W, 2512 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 21:06:31.710, 4117 MiB, 57, 282.81 W, 2767 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 21:06:31.910, 4117 MiB, 57, 282.81 W, 2767 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 21:06:32.111, 4117 MiB, 51, 295.46 W, 2827 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 21:06:32.311, 15 MiB, 51, 295.46 W, 2827 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
