timestamp, memory.used [MiB], temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_slowdown, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.hw_power_brake_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/09/03 23:20:36.179, 31821 MiB, 47, 185.10 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 23:20:36.384, 31821 MiB, 47, 185.10 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 23:20:36.584, 31823 MiB, 44, 158.04 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 23:20:36.785, 31825 MiB, 44, 158.04 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 23:20:36.985, 31825 MiB, 44, 158.04 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 23:20:37.185, 31825 MiB, 50, 211.82 W, 2857 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 23:20:37.385, 31825 MiB, 50, 211.82 W, 2857 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 23:20:37.586, 31825 MiB, 51, 283.27 W, 2865 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 23:20:37.786, 31825 MiB, 51, 283.27 W, 2865 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 23:20:37.986, 31825 MiB, 51, 283.27 W, 2865 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 23:20:38.187, 31825 MiB, 47, 222.70 W, 2880 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 23:20:38.387, 31825 MiB, 47, 222.70 W, 2880 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 23:20:38.587, 31825 MiB, 47, 195.76 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 23:20:38.787, 31825 MiB, 47, 195.76 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 23:20:38.987, 31825 MiB, 47, 195.76 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 23:20:39.188, 31825 MiB, 48, 202.36 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 23:20:39.388, 31825 MiB, 48, 202.36 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 23:20:39.588, 31825 MiB, 48, 203.70 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 23:20:39.789, 31825 MiB, 48, 203.70 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 23:20:39.989, 31825 MiB, 48, 203.70 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 23:20:40.189, 31825 MiB, 48, 204.79 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 23:20:40.389, 31825 MiB, 48, 204.79 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 23:20:40.590, 31825 MiB, 48, 204.54 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 23:20:40.790, 31825 MiB, 48, 204.54 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 23:20:40.990, 31825 MiB, 48, 204.54 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
