timestamp, memory.used [MiB], temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_slowdown, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.hw_power_brake_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/09/02 18:53:36.454, 2 MiB, 42, 12.56 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 18:53:36.661, 2 MiB, 42, 12.56 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 18:53:36.861, 2 MiB, 42, 12.56 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 18:53:37.062, 744 MiB, 43, 16.06 W, 982 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 18:53:37.263, 1272 MiB, 43, 16.06 W, 982 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 18:53:37.463, 1272 MiB, 43, 16.06 W, 982 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 18:53:37.663, 1272 MiB, 43, 31.86 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 18:53:37.863, 1740 MiB, 43, 31.86 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 18:53:38.064, 1744 MiB, 44, 71.22 W, 2595 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 18:53:38.264, 1744 MiB, 44, 71.22 W, 2595 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 18:53:38.464, 1744 MiB, 44, 71.22 W, 2595 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
