timestamp, memory.used [MiB], temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_slowdown, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.hw_power_brake_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/09/03 04:24:00.016, 2 MiB, 52, 96.13 W, 2910 MHz, 14001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:24:00.220, 2 MiB, 52, 96.13 W, 2910 MHz, 14001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:24:00.421, 2 MiB, 52, 96.13 W, 2910 MHz, 14001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:24:00.621, 2 MiB, 51, 50.97 W, 832 MHz, 7001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:24:00.821, 2 MiB, 51, 50.97 W, 832 MHz, 7001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:24:01.021, 2 MiB, 51, 50.97 W, 832 MHz, 7001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:24:01.222, 21 MiB, 51, 50.97 W, 832 MHz, 7001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:24:01.422, 2366 MiB, 51, 50.97 W, 832 MHz, 7001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:24:01.623, 4102 MiB, 56, 53.78 W, 2452 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:24:01.823, 4104 MiB, 56, 53.78 W, 2452 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:24:02.023, 4104 MiB, 56, 53.78 W, 2452 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:24:02.223, 4104 MiB, 59, 149.95 W, 2745 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:24:02.424, 4104 MiB, 59, 149.95 W, 2745 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:24:02.624, 7176 MiB, 59, 364.76 W, 2767 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:24:02.824, 7176 MiB, 59, 364.76 W, 2767 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:24:03.024, 7176 MiB, 59, 364.76 W, 2767 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:24:03.225, 7176 MiB, 61, 387.69 W, 2760 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:24:03.425, 7176 MiB, 61, 387.69 W, 2760 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:24:03.625, 9224 MiB, 59, 386.06 W, 2752 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:24:03.825, 9226 MiB, 59, 386.06 W, 2752 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:24:04.025, 9226 MiB, 59, 386.06 W, 2752 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:24:04.226, 9226 MiB, 59, 389.30 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:24:04.426, 9226 MiB, 59, 389.30 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:24:04.626, 9226 MiB, 61, 399.28 W, 2812 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
