timestamp, memory.used [MiB], temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_slowdown, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.hw_power_brake_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/09/03 22:12:11.330, 15 MiB, 47, 13.66 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:11.539, 15 MiB, 47, 13.66 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:11.740, 15 MiB, 47, 13.66 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:11.943, 757 MiB, 47, 13.66 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:12.143, 1285 MiB, 48, 26.51 W, 682 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:12.343, 1285 MiB, 48, 26.51 W, 682 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:12.544, 1285 MiB, 48, 26.51 W, 682 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:12.744, 1753 MiB, 48, 35.74 W, 2407 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:12.944, 1757 MiB, 48, 35.74 W, 2407 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:13.144, 1757 MiB, 49, 76.94 W, 2490 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:13.345, 1757 MiB, 49, 76.94 W, 2490 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:13.545, 1757 MiB, 49, 76.94 W, 2490 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:13.745, 1757 MiB, 52, 147.18 W, 2895 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:13.945, 1267 MiB, 52, 147.18 W, 2895 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:14.146, 1795 MiB, 50, 190.65 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:14.346, 1795 MiB, 50, 190.65 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:14.546, 1795 MiB, 50, 190.65 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:14.746, 2674 MiB, 49, 130.84 W, 2910 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:14.947, 2768 MiB, 49, 130.84 W, 2910 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:15.147, 2768 MiB, 49, 93.84 W, 2910 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:15.347, 2768 MiB, 49, 93.84 W, 2910 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:15.547, 2768 MiB, 49, 93.84 W, 2910 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:15.747, 2768 MiB, 48, 90.57 W, 2910 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:15.948, 2768 MiB, 48, 90.57 W, 2910 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:16.148, 2768 MiB, 48, 71.61 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:16.348, 2768 MiB, 48, 71.61 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:16.548, 2768 MiB, 48, 71.61 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:16.749, 2768 MiB, 48, 57.21 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:16.949, 2768 MiB, 48, 57.21 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:17.149, 2768 MiB, 48, 56.85 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:17.349, 2768 MiB, 48, 56.85 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:17.549, 2768 MiB, 48, 56.85 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:17.750, 2768 MiB, 48, 56.74 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:17.950, 2768 MiB, 48, 56.74 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:18.150, 2768 MiB, 47, 56.60 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:18.350, 2768 MiB, 47, 56.60 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:18.550, 2768 MiB, 47, 56.60 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:18.751, 2768 MiB, 47, 56.62 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:18.951, 2768 MiB, 47, 56.62 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:19.151, 2768 MiB, 52, 92.65 W, 2400 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:19.351, 2768 MiB, 52, 92.65 W, 2400 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:19.551, 2768 MiB, 52, 92.65 W, 2400 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:19.752, 2768 MiB, 54, 247.50 W, 2835 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:19.952, 2768 MiB, 54, 247.50 W, 2835 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:20.152, 2768 MiB, 55, 366.05 W, 2835 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:20.352, 2768 MiB, 55, 366.05 W, 2835 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:20.552, 2768 MiB, 55, 366.05 W, 2835 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:20.753, 2768 MiB, 55, 366.64 W, 2835 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:20.953, 2768 MiB, 55, 366.64 W, 2835 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:21.153, 2768 MiB, 56, 367.24 W, 2835 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:21.353, 2768 MiB, 56, 367.24 W, 2835 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:21.554, 2768 MiB, 56, 367.24 W, 2835 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:21.754, 2768 MiB, 56, 367.32 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:21.954, 2768 MiB, 56, 367.32 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:22.154, 2768 MiB, 56, 367.13 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:22.354, 2768 MiB, 56, 367.13 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:22.555, 2768 MiB, 56, 367.13 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:22.755, 2768 MiB, 56, 366.63 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:22.955, 2768 MiB, 56, 366.63 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:23.155, 2768 MiB, 56, 366.77 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:23.356, 2768 MiB, 56, 366.77 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:23.556, 2768 MiB, 56, 366.77 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:23.756, 2768 MiB, 57, 367.42 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:23.956, 2768 MiB, 57, 367.42 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:24.157, 2768 MiB, 57, 368.01 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:24.357, 2768 MiB, 57, 368.01 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:24.557, 2768 MiB, 57, 368.01 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:24.757, 2768 MiB, 57, 368.43 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:24.958, 2768 MiB, 57, 368.43 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:25.158, 2768 MiB, 57, 368.59 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:25.358, 2768 MiB, 57, 368.59 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:25.558, 2768 MiB, 57, 368.59 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:25.758, 2768 MiB, 57, 368.45 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:25.959, 2768 MiB, 57, 368.45 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:26.159, 2768 MiB, 57, 368.59 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:26.359, 2768 MiB, 57, 368.59 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:26.559, 2768 MiB, 57, 368.59 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:26.759, 2768 MiB, 57, 368.83 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:26.960, 2768 MiB, 57, 368.83 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:27.160, 2768 MiB, 57, 368.82 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:27.360, 2768 MiB, 57, 368.82 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:27.560, 2768 MiB, 57, 368.82 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:27.761, 2768 MiB, 57, 369.20 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:27.961, 2768 MiB, 57, 369.20 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:28.161, 2768 MiB, 58, 369.33 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:28.361, 2768 MiB, 58, 369.33 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:28.561, 2768 MiB, 58, 369.33 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:28.762, 2768 MiB, 58, 369.10 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:28.962, 2768 MiB, 58, 369.10 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:29.162, 2768 MiB, 58, 369.20 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:29.362, 2768 MiB, 58, 369.20 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:29.562, 2768 MiB, 58, 369.20 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:29.763, 2768 MiB, 58, 369.22 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:29.963, 2768 MiB, 58, 369.22 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:30.163, 2768 MiB, 58, 369.52 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:30.363, 2768 MiB, 58, 369.52 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:30.563, 2768 MiB, 58, 369.52 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:30.764, 2768 MiB, 58, 369.48 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:30.964, 2768 MiB, 58, 369.48 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:31.164, 2768 MiB, 58, 369.50 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:31.364, 2768 MiB, 58, 369.50 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:31.564, 2768 MiB, 58, 369.50 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:31.765, 2768 MiB, 58, 369.49 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:31.965, 2768 MiB, 58, 369.49 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:32.165, 2768 MiB, 58, 369.57 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:32.365, 2768 MiB, 58, 369.57 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:32.565, 2768 MiB, 58, 369.57 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:32.765, 2768 MiB, 58, 369.65 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:32.966, 2768 MiB, 58, 369.65 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:33.166, 2768 MiB, 58, 369.53 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:33.366, 2768 MiB, 58, 369.53 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:33.567, 2768 MiB, 58, 369.53 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:33.767, 2768 MiB, 58, 369.39 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:33.967, 2768 MiB, 58, 369.39 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:34.167, 2768 MiB, 59, 369.38 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:34.367, 2768 MiB, 59, 369.38 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:34.568, 2768 MiB, 59, 369.38 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:34.768, 2768 MiB, 59, 369.53 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:34.968, 2768 MiB, 59, 369.53 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:35.168, 2768 MiB, 59, 369.59 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:35.369, 2768 MiB, 59, 369.59 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:35.569, 2768 MiB, 59, 369.59 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:35.769, 2768 MiB, 59, 370.00 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:35.969, 2768 MiB, 59, 370.00 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:36.169, 2768 MiB, 59, 370.12 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:36.369, 2768 MiB, 59, 370.12 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:36.570, 2768 MiB, 59, 370.12 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:36.770, 2768 MiB, 59, 370.33 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:36.970, 2768 MiB, 59, 370.33 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:37.170, 2768 MiB, 59, 370.59 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:37.371, 2768 MiB, 59, 370.59 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:37.571, 2768 MiB, 59, 370.59 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:37.771, 2768 MiB, 59, 370.83 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:37.971, 2768 MiB, 59, 370.83 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:38.172, 2768 MiB, 59, 370.80 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:38.372, 2768 MiB, 59, 370.80 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:38.572, 2768 MiB, 59, 370.80 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:38.772, 2768 MiB, 59, 370.87 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:38.972, 2768 MiB, 59, 370.87 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:39.173, 2768 MiB, 59, 371.18 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:39.373, 2768 MiB, 59, 371.18 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:39.573, 2768 MiB, 59, 371.18 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:39.773, 2768 MiB, 59, 370.98 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:39.974, 2768 MiB, 59, 370.98 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:40.174, 2768 MiB, 59, 370.83 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:40.374, 2768 MiB, 59, 370.83 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:40.574, 2768 MiB, 59, 370.83 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:40.775, 2768 MiB, 59, 370.62 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:12:40.975, 2768 MiB, 59, 370.62 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
