timestamp, memory.used [MiB], temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_slowdown, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.hw_power_brake_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/09/02 23:57:58.680, 15 MiB, 40, 12.56 W, 22 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 23:57:58.883, 15 MiB, 40, 12.56 W, 22 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 23:57:59.083, 15 MiB, 40, 12.56 W, 22 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 23:57:59.284, 759 MiB, 40, 12.56 W, 22 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 23:57:59.484, 1287 MiB, 41, 21.14 W, 1387 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 23:57:59.684, 1287 MiB, 41, 21.14 W, 1387 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 23:57:59.884, 1287 MiB, 41, 31.29 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 23:58:00.085, 1753 MiB, 41, 31.29 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 23:58:00.285, 1753 MiB, 41, 31.29 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 23:58:00.485, 1753 MiB, 43, 70.41 W, 2557 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 23:58:00.685, 1753 MiB, 43, 70.41 W, 2557 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 23:58:00.886, 1753 MiB, 45, 128.37 W, 2895 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 23:58:01.086, 1753 MiB, 45, 128.37 W, 2895 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 23:58:01.286, 2197 MiB, 45, 128.37 W, 2895 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 23:58:01.486, 1507 MiB, 43, 186.73 W, 2887 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 23:58:01.692, 2232 MiB, 43, 186.73 W, 2887 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 23:58:01.892, 2760 MiB, 42, 140.43 W, 2925 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 23:58:02.092, 2760 MiB, 42, 140.43 W, 2925 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 23:58:02.293, 2760 MiB, 42, 140.43 W, 2925 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 23:58:02.493, 2760 MiB, 42, 90.83 W, 2925 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 23:58:02.693, 2760 MiB, 42, 90.83 W, 2925 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 23:58:02.893, 2760 MiB, 42, 88.93 W, 2925 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 23:58:03.094, 2760 MiB, 42, 88.93 W, 2925 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 23:58:03.294, 2760 MiB, 42, 88.93 W, 2925 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
