timestamp, memory.used [MiB], temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_slowdown, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.hw_power_brake_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/09/02 22:21:23.539, 15 MiB, 44, 12.85 W, 180 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 22:21:23.749, 15 MiB, 44, 12.85 W, 180 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 22:21:23.949, 15 MiB, 44, 12.85 W, 180 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 22:21:24.155, 757 MiB, 44, 12.85 W, 180 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 22:21:24.355, 1285 MiB, 45, 21.39 W, 2340 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 22:21:24.556, 1285 MiB, 45, 21.39 W, 2340 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 22:21:24.756, 1285 MiB, 45, 21.39 W, 2340 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 22:21:24.956, 1753 MiB, 45, 40.31 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 22:21:25.156, 1757 MiB, 45, 40.31 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 22:21:25.357, 1757 MiB, 47, 83.37 W, 2587 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 22:21:25.557, 1757 MiB, 47, 83.37 W, 2587 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 22:21:25.757, 1757 MiB, 47, 83.37 W, 2587 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 22:21:25.957, 1757 MiB, 47, 148.80 W, 2895 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 22:21:26.158, 1757 MiB, 47, 148.80 W, 2895 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 22:21:26.358, 1757 MiB, 46, 182.17 W, 2910 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 22:21:26.558, 1757 MiB, 46, 182.17 W, 2910 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 22:21:26.758, 1757 MiB, 46, 182.17 W, 2910 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 22:21:26.958, 1757 MiB, 46, 125.42 W, 2910 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 22:21:27.159, 1757 MiB, 46, 125.42 W, 2910 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 22:21:27.359, 1757 MiB, 46, 91.11 W, 2910 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 22:21:27.559, 1757 MiB, 46, 91.11 W, 2910 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 22:21:27.759, 1757 MiB, 46, 91.11 W, 2910 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
