timestamp, memory.used [MiB], temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_slowdown, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.hw_power_brake_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/09/03 20:16:20.877, 15 MiB, 54, 59.12 W, 2400 MHz, 14001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:16:21.080, 15 MiB, 54, 59.12 W, 2400 MHz, 14001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:16:21.280, 15 MiB, 54, 59.12 W, 2400 MHz, 14001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:16:21.508, 544 MiB, 54, 34.84 W, 2400 MHz, 14001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:16:21.740, 1029 MiB, 54, 34.84 W, 2400 MHz, 14001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:16:21.941, 1029 MiB, 54, 43.17 W, 2422 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:16:22.141, 1029 MiB, 54, 43.17 W, 2422 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:16:22.341, 1029 MiB, 54, 43.17 W, 2422 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:16:22.541, 1029 MiB, 54, 62.04 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:16:22.742, 1029 MiB, 54, 62.04 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:16:22.942, 1031 MiB, 54, 60.76 W, 2407 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:16:23.142, 1031 MiB, 54, 60.76 W, 2407 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:16:23.342, 527 MiB, 55, 61.78 W, 2437 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:16:23.566, 15 MiB, 55, 61.78 W, 2437 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:16:23.767, 15 MiB, 55, 61.78 W, 2437 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
