timestamp, memory.used [MiB], temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_slowdown, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.hw_power_brake_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/09/03 20:15:56.802, 15 MiB, 54, 58.28 W, 2400 MHz, 7001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:15:57.004, 15 MiB, 54, 58.28 W, 2400 MHz, 7001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:15:57.204, 15 MiB, 54, 58.28 W, 2400 MHz, 7001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:15:57.433, 1069 MiB, 54, 34.08 W, 930 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:15:57.633, 1570 MiB, 54, 34.08 W, 930 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:15:57.833, 1570 MiB, 54, 34.08 W, 930 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:15:58.034, 1570 MiB, 54, 43.65 W, 2430 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:15:58.234, 1570 MiB, 54, 43.65 W, 2430 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:15:58.434, 1570 MiB, 54, 62.11 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:15:58.634, 1570 MiB, 54, 62.11 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:15:58.835, 1624 MiB, 54, 62.11 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:15:59.035, 1624 MiB, 54, 59.90 W, 2407 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:15:59.235, 1624 MiB, 54, 59.90 W, 2407 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:15:59.435, 1069 MiB, 54, 61.48 W, 2437 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:15:59.636, 15 MiB, 54, 61.48 W, 2437 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:15:59.836, 15 MiB, 54, 61.48 W, 2437 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
