timestamp, memory.used [MiB], temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_slowdown, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.hw_power_brake_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/09/03 19:45:49.867, 15 MiB, 49, 12.97 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:45:50.076, 15 MiB, 49, 12.97 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:45:50.277, 15 MiB, 49, 12.97 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:45:50.478, 517 MiB, 49, 13.15 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:45:50.678, 15 MiB, 49, 13.15 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:45:50.879, 15 MiB, 50, 26.10 W, 2340 MHz, 14001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:45:51.079, 15 MiB, 50, 26.10 W, 2340 MHz, 14001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:45:51.279, 15 MiB, 50, 49.60 W, 2400 MHz, 14001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:45:51.480, 15 MiB, 50, 49.60 W, 2400 MHz, 14001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:45:51.680, 15 MiB, 50, 49.60 W, 2400 MHz, 14001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:45:51.880, 15 MiB, 50, 49.60 W, 269 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:45:52.080, 15 MiB, 50, 49.60 W, 269 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:45:52.281, 15 MiB, 49, 29.69 W, 1080 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:45:52.481, 15 MiB, 49, 29.69 W, 1080 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:45:52.681, 15 MiB, 49, 29.69 W, 1080 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:45:52.881, 15 MiB, 49, 29.69 W, 135 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:45:53.082, 15 MiB, 49, 29.69 W, 135 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:45:53.282, 15 MiB, 49, 16.79 W, 135 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:45:53.482, 15 MiB, 49, 16.79 W, 135 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:45:53.682, 15 MiB, 49, 16.79 W, 135 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:45:53.883, 15 MiB, 49, 16.79 W, 31 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:45:54.083, 15 MiB, 49, 16.79 W, 31 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:45:54.283, 15 MiB, 49, 15.17 W, 31 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:45:54.484, 15 MiB, 49, 15.17 W, 31 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:45:54.684, 15 MiB, 49, 15.17 W, 31 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:45:54.884, 15 MiB, 49, 15.17 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:45:55.084, 15 MiB, 49, 15.17 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:45:55.285, 15 MiB, 49, 13.38 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:45:55.485, 15 MiB, 49, 13.38 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:45:55.685, 15 MiB, 49, 13.38 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:45:55.885, 15 MiB, 49, 13.38 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:45:56.086, 15 MiB, 49, 13.38 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:45:56.286, 15 MiB, 49, 13.20 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:45:56.486, 15 MiB, 49, 13.20 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:45:56.686, 15 MiB, 49, 13.20 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:45:56.887, 15 MiB, 49, 13.20 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:45:57.087, 15 MiB, 49, 13.20 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:45:57.287, 15 MiB, 49, 13.23 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:45:57.487, 15 MiB, 49, 13.23 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:45:57.688, 15 MiB, 49, 13.23 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:45:57.888, 15 MiB, 49, 13.23 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:45:58.088, 15 MiB, 49, 13.23 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:45:58.288, 15 MiB, 49, 13.14 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:45:58.489, 15 MiB, 49, 13.14 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:45:58.689, 15 MiB, 49, 13.14 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:45:58.889, 15 MiB, 49, 13.65 W, 23 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:45:59.089, 15 MiB, 49, 13.65 W, 23 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:45:59.290, 15 MiB, 49, 15.05 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:45:59.490, 15 MiB, 49, 15.05 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:45:59.690, 15 MiB, 49, 15.05 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:45:59.891, 15 MiB, 49, 15.17 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:46:00.091, 15 MiB, 49, 15.17 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:46:00.291, 15 MiB, 49, 15.17 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:46:00.491, 15 MiB, 49, 15.17 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:46:00.692, 15 MiB, 49, 15.17 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:46:00.892, 15 MiB, 49, 13.04 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:46:01.092, 15 MiB, 49, 13.04 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:46:01.292, 15 MiB, 49, 13.04 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:46:01.493, 15 MiB, 49, 13.04 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:46:01.693, 15 MiB, 49, 13.04 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:46:01.893, 15 MiB, 49, 13.31 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:46:02.094, 15 MiB, 49, 13.31 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:46:02.294, 15 MiB, 49, 13.31 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:46:02.494, 15 MiB, 49, 13.31 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:46:02.694, 15 MiB, 49, 13.31 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:46:02.895, 15 MiB, 49, 13.62 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:46:03.095, 15 MiB, 49, 13.62 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:46:03.295, 15 MiB, 49, 13.62 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:46:03.495, 15 MiB, 49, 13.62 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:46:03.696, 15 MiB, 49, 13.62 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:46:03.896, 15 MiB, 49, 13.61 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:46:04.096, 15 MiB, 49, 13.61 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:46:04.297, 15 MiB, 49, 13.61 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:46:04.497, 15 MiB, 49, 13.61 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:46:04.697, 15 MiB, 49, 13.61 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 19:46:04.897, 15 MiB, 49, 13.74 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
