timestamp, memory.used [MiB], temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_slowdown, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.hw_power_brake_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/09/03 10:06:40.269, 2 MiB, 38, 23.47 W, 52 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:40.475, 2 MiB, 38, 23.47 W, 52 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:40.676, 2 MiB, 38, 23.47 W, 52 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:40.876, 2 MiB, 38, 19.26 W, 30 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:41.076, 2 MiB, 38, 19.26 W, 30 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:41.276, 2 MiB, 38, 19.26 W, 30 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:41.476, 2 MiB, 38, 19.26 W, 30 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:41.677, 2 MiB, 38, 19.26 W, 30 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:41.877, 2 MiB, 38, 13.35 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:42.077, 2 MiB, 38, 13.35 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:42.277, 2 MiB, 38, 13.35 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:42.478, 2 MiB, 38, 13.35 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:42.678, 2 MiB, 38, 13.35 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:42.878, 21 MiB, 38, 13.02 W, 180 MHz, 14001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:43.079, 694 MiB, 38, 13.02 W, 180 MHz, 14001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:43.279, 694 MiB, 38, 13.02 W, 180 MHz, 14001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:43.480, 694 MiB, 39, 25.22 W, 2430 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:43.680, 694 MiB, 39, 25.22 W, 2430 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:43.880, 694 MiB, 39, 55.91 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:44.080, 694 MiB, 39, 55.91 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:44.280, 694 MiB, 39, 55.91 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:44.481, 694 MiB, 39, 54.81 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:44.681, 694 MiB, 39, 54.81 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:44.881, 694 MiB, 39, 54.79 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:45.081, 694 MiB, 39, 54.79 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:45.282, 694 MiB, 39, 54.79 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:45.482, 694 MiB, 39, 54.69 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:45.682, 694 MiB, 39, 54.69 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:45.882, 694 MiB, 39, 54.66 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:46.082, 694 MiB, 39, 54.66 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:46.283, 694 MiB, 39, 54.66 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:46.483, 694 MiB, 39, 54.61 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:46.683, 694 MiB, 39, 54.61 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:46.883, 694 MiB, 39, 54.60 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:47.084, 694 MiB, 39, 54.60 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:47.284, 694 MiB, 39, 54.60 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:47.484, 694 MiB, 39, 54.73 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:47.684, 694 MiB, 39, 54.73 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:47.884, 694 MiB, 39, 54.78 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:48.085, 694 MiB, 39, 54.78 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:48.285, 694 MiB, 39, 54.78 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:48.485, 694 MiB, 39, 54.83 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:48.685, 694 MiB, 39, 54.83 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:48.886, 694 MiB, 38, 54.87 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:49.086, 694 MiB, 38, 54.87 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:49.286, 694 MiB, 38, 54.87 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:49.486, 694 MiB, 38, 54.86 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:49.687, 694 MiB, 38, 54.86 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:49.887, 694 MiB, 38, 54.76 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:50.087, 694 MiB, 38, 54.76 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:50.287, 694 MiB, 38, 54.76 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:50.488, 694 MiB, 38, 54.60 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:50.688, 694 MiB, 38, 54.60 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:50.888, 694 MiB, 38, 54.54 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:51.088, 694 MiB, 38, 54.54 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:51.289, 694 MiB, 38, 54.54 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:51.489, 694 MiB, 38, 54.63 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:51.689, 694 MiB, 38, 54.63 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:51.889, 694 MiB, 38, 54.76 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:52.090, 694 MiB, 38, 54.76 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:52.290, 694 MiB, 38, 54.76 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:52.490, 694 MiB, 38, 54.85 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:52.690, 694 MiB, 38, 54.85 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:52.890, 694 MiB, 38, 54.78 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:53.091, 694 MiB, 38, 54.78 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:53.291, 694 MiB, 38, 54.78 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:53.491, 694 MiB, 38, 54.77 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:53.692, 694 MiB, 38, 54.77 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:53.892, 694 MiB, 38, 54.83 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:54.092, 694 MiB, 38, 54.83 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:54.292, 694 MiB, 38, 54.83 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:54.492, 694 MiB, 38, 54.72 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:54.693, 694 MiB, 38, 54.72 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:54.893, 694 MiB, 38, 54.64 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:55.093, 694 MiB, 38, 54.64 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:55.294, 694 MiB, 38, 54.64 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:55.494, 694 MiB, 38, 54.75 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:55.694, 694 MiB, 38, 54.75 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:55.894, 694 MiB, 38, 54.78 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:56.095, 694 MiB, 38, 54.78 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:56.295, 694 MiB, 38, 54.78 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:56.495, 694 MiB, 38, 54.70 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:56.695, 694 MiB, 38, 54.70 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:56.896, 694 MiB, 38, 54.58 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 10:06:57.096, 694 MiB, 38, 54.58 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
