timestamp, memory.used [MiB], temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_slowdown, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.hw_power_brake_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/09/03 04:23:44.111, 2 MiB, 53, 95.93 W, 2910 MHz, 14001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:44.315, 2 MiB, 53, 95.93 W, 2910 MHz, 14001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:44.515, 2 MiB, 53, 95.93 W, 2910 MHz, 14001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:44.715, 2 MiB, 51, 64.76 W, 667 MHz, 14001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:44.915, 2 MiB, 51, 64.76 W, 667 MHz, 14001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:45.115, 2 MiB, 51, 64.76 W, 667 MHz, 14001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:45.316, 21 MiB, 51, 64.76 W, 83 MHz, 14001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:45.540, 2364 MiB, 51, 64.76 W, 83 MHz, 14001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:45.740, 4032 MiB, 51, 69.43 W, 2535 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:45.940, 4104 MiB, 55, 69.43 W, 2535 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:46.140, 4104 MiB, 55, 69.43 W, 2535 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:46.341, 4104 MiB, 59, 155.96 W, 2767 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:46.541, 4104 MiB, 59, 155.96 W, 2767 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:46.741, 7176 MiB, 58, 386.07 W, 2767 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:46.941, 7176 MiB, 58, 386.07 W, 2767 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:47.142, 7176 MiB, 58, 386.07 W, 2767 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:47.342, 7176 MiB, 59, 387.70 W, 2752 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:47.542, 7176 MiB, 59, 387.70 W, 2752 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:47.742, 9224 MiB, 58, 388.86 W, 2782 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:47.942, 9226 MiB, 58, 388.86 W, 2782 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:48.143, 9226 MiB, 58, 388.86 W, 2782 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:48.343, 9226 MiB, 59, 385.93 W, 2820 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:48.543, 9226 MiB, 59, 385.93 W, 2820 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:48.743, 9226 MiB, 62, 394.87 W, 2812 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:48.943, 9226 MiB, 62, 394.87 W, 2812 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:49.144, 9226 MiB, 62, 394.87 W, 2812 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:49.344, 9226 MiB, 60, 369.57 W, 2835 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:49.544, 9226 MiB, 60, 369.57 W, 2835 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:49.744, 9226 MiB, 60, 372.54 W, 2812 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:49.944, 15370 MiB, 60, 372.54 W, 2812 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:50.145, 15370 MiB, 60, 372.54 W, 2812 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:50.345, 15370 MiB, 60, 380.32 W, 2805 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:50.545, 15370 MiB, 60, 380.32 W, 2805 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:50.745, 15370 MiB, 60, 373.68 W, 2737 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:50.946, 15370 MiB, 60, 373.68 W, 2737 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:51.146, 15370 MiB, 60, 373.68 W, 2737 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:51.346, 15370 MiB, 59, 388.83 W, 2685 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:51.546, 15370 MiB, 59, 388.83 W, 2685 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:51.746, 15370 MiB, 59, 344.12 W, 2835 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:51.947, 15370 MiB, 59, 344.12 W, 2835 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:52.147, 15370 MiB, 59, 344.12 W, 2835 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:23:52.347, 15370 MiB, 60, 342.35 W, 2782 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
