timestamp, memory.used [MiB], temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_slowdown, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.hw_power_brake_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/09/03 04:16:30.044, 2 MiB, 47, 76.60 W, 2475 MHz, 14001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:16:30.248, 2 MiB, 47, 76.60 W, 2475 MHz, 14001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:16:30.448, 2 MiB, 47, 76.60 W, 2475 MHz, 14001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:16:30.649, 2 MiB, 46, 42.62 W, 780 MHz, 7001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:16:30.849, 2 MiB, 46, 42.62 W, 780 MHz, 7001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:16:31.049, 2 MiB, 46, 42.62 W, 780 MHz, 7001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:16:31.249, 21 MiB, 46, 42.62 W, 780 MHz, 7001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:16:31.450, 5450 MiB, 46, 42.62 W, 780 MHz, 7001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:16:31.650, 7118 MiB, 46, 42.62 W, 780 MHz, 7001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:16:31.851, 7322 MiB, 50, 71.67 W, 2182 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:16:32.051, 7322 MiB, 50, 71.67 W, 2182 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:16:32.251, 7322 MiB, 54, 170.25 W, 2812 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:16:32.451, 7322 MiB, 54, 170.25 W, 2812 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:16:32.651, 7322 MiB, 56, 414.49 W, 2737 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:16:32.852, 7474 MiB, 56, 414.49 W, 2737 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:16:33.052, 7474 MiB, 56, 414.49 W, 2737 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:16:33.252, 7474 MiB, 55, 399.78 W, 2715 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:16:33.452, 7474 MiB, 55, 399.78 W, 2715 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:16:33.653, 7474 MiB, 56, 399.71 W, 2782 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:16:33.853, 7606 MiB, 56, 399.71 W, 2782 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:16:34.053, 7606 MiB, 56, 399.71 W, 2782 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:16:34.253, 7606 MiB, 58, 400.01 W, 2745 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
