timestamp, memory.used [MiB], temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_slowdown, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.hw_power_brake_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/09/02 23:59:38.853, 15 MiB, 40, 12.26 W, 22 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 23:59:39.056, 15 MiB, 40, 12.26 W, 22 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 23:59:39.256, 15 MiB, 40, 12.26 W, 22 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 23:59:39.458, 759 MiB, 40, 12.97 W, 180 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 23:59:39.658, 1287 MiB, 40, 12.97 W, 180 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 23:59:39.859, 1287 MiB, 40, 12.97 W, 180 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 23:59:40.059, 1287 MiB, 40, 29.51 W, 2407 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 23:59:40.259, 1753 MiB, 40, 29.51 W, 2407 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 23:59:40.459, 1753 MiB, 40, 57.65 W, 2490 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 23:59:40.660, 1753 MiB, 40, 57.65 W, 2490 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 23:59:40.860, 1753 MiB, 40, 57.65 W, 2490 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 23:59:41.060, 1753 MiB, 44, 109.23 W, 2767 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 23:59:41.260, 1753 MiB, 44, 109.23 W, 2767 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 23:59:41.461, 2257 MiB, 44, 177.12 W, 2895 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 23:59:41.661, 1507 MiB, 44, 177.12 W, 2895 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 23:59:41.861, 2232 MiB, 44, 177.12 W, 2895 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 23:59:42.061, 2760 MiB, 42, 158.83 W, 2925 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 23:59:42.262, 2760 MiB, 42, 158.83 W, 2925 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
