timestamp, memory.used [MiB], temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_slowdown, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.hw_power_brake_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/09/03 22:34:27.675, 15 MiB, 48, 14.76 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:34:27.885, 15 MiB, 48, 14.76 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:34:28.085, 15 MiB, 48, 14.76 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:34:28.285, 757 MiB, 48, 14.76 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:34:28.486, 1285 MiB, 48, 18.97 W, 180 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:34:28.686, 1285 MiB, 48, 18.97 W, 180 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:34:28.886, 1285 MiB, 48, 35.00 W, 2407 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:34:29.086, 1753 MiB, 48, 35.00 W, 2407 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:34:29.287, 1757 MiB, 48, 35.00 W, 2407 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:34:29.487, 1757 MiB, 49, 66.81 W, 2497 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:34:29.687, 1757 MiB, 49, 66.81 W, 2497 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:34:29.887, 1757 MiB, 52, 129.11 W, 2790 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:34:30.088, 1757 MiB, 52, 129.11 W, 2790 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:34:30.288, 1757 MiB, 52, 129.11 W, 2790 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:34:30.488, 1757 MiB, 50, 196.51 W, 2880 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:34:30.689, 1757 MiB, 50, 196.51 W, 2880 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:34:30.889, 1757 MiB, 49, 144.06 W, 2910 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:34:31.089, 1757 MiB, 49, 144.06 W, 2910 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:34:31.289, 1757 MiB, 49, 144.06 W, 2910 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:34:31.489, 1757 MiB, 49, 92.26 W, 2910 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:34:31.690, 1757 MiB, 49, 92.26 W, 2910 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:34:31.890, 1757 MiB, 49, 92.05 W, 2910 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:34:32.090, 1757 MiB, 49, 92.05 W, 2910 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:34:32.290, 1757 MiB, 49, 92.05 W, 2910 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:34:32.490, 1757 MiB, 48, 79.86 W, 2475 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:34:32.691, 1757 MiB, 48, 79.86 W, 2475 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
