timestamp, memory.used [MiB], temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_slowdown, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.hw_power_brake_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/09/02 22:41:22.132, 15 MiB, 46, 22.71 W, 22 MHz, 7001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 22:41:22.335, 15 MiB, 46, 22.71 W, 22 MHz, 7001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 22:41:22.535, 15 MiB, 46, 22.71 W, 22 MHz, 7001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 22:41:22.740, 553 MiB, 46, 22.71 W, 22 MHz, 7001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 22:41:22.940, 1149 MiB, 46, 19.40 W, 885 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 22:41:23.140, 1285 MiB, 46, 19.40 W, 885 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 22:41:23.340, 1285 MiB, 46, 19.40 W, 885 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 22:41:23.540, 1663 MiB, 46, 29.13 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 22:41:23.741, 1757 MiB, 46, 29.13 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 22:41:23.941, 1757 MiB, 47, 71.13 W, 2542 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 22:41:24.141, 1757 MiB, 47, 71.13 W, 2542 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 22:41:24.341, 1757 MiB, 47, 71.13 W, 2542 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 22:41:24.542, 1757 MiB, 50, 134.69 W, 2895 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
