timestamp, memory.used [MiB], temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_slowdown, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.hw_power_brake_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/09/03 09:30:21.030, 2 MiB, 45, 22.40 W, 40 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 09:30:21.237, 2 MiB, 45, 22.40 W, 40 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 09:30:21.437, 2 MiB, 45, 22.40 W, 40 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 09:30:21.637, 2 MiB, 44, 22.40 W, 40 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 09:30:21.838, 2 MiB, 44, 22.40 W, 40 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 09:30:22.038, 2 MiB, 44, 22.40 W, 40 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 09:30:22.238, 2 MiB, 44, 12.13 W, 23 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 09:30:22.438, 2 MiB, 44, 12.13 W, 23 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 09:30:22.638, 2 MiB, 44, 12.13 W, 23 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 09:30:22.839, 2 MiB, 44, 12.13 W, 23 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 09:30:23.039, 2 MiB, 44, 12.13 W, 23 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 09:30:23.239, 2 MiB, 44, 11.36 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 09:30:23.439, 2 MiB, 44, 11.36 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 09:30:23.640, 2 MiB, 44, 11.36 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 09:30:23.840, 576 MiB, 44, 11.36 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 09:30:24.041, 694 MiB, 44, 11.36 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 09:30:24.241, 694 MiB, 45, 24.76 W, 2430 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 09:30:24.441, 694 MiB, 45, 24.76 W, 2430 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 09:30:24.642, 694 MiB, 45, 32.90 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 09:30:24.842, 694 MiB, 45, 32.90 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 09:30:25.042, 694 MiB, 45, 32.90 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 09:30:25.242, 694 MiB, 45, 55.68 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 09:30:25.443, 694 MiB, 45, 55.68 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 09:30:25.643, 694 MiB, 45, 55.63 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 09:30:25.843, 694 MiB, 45, 55.63 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 09:30:26.043, 694 MiB, 45, 55.63 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 09:30:26.243, 694 MiB, 45, 55.59 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 09:30:26.444, 694 MiB, 45, 55.59 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 09:30:26.644, 694 MiB, 45, 55.56 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 09:30:26.844, 694 MiB, 45, 55.56 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 09:30:27.044, 694 MiB, 45, 55.56 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 09:30:27.245, 694 MiB, 45, 55.58 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 09:30:27.445, 694 MiB, 45, 55.58 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 09:30:27.645, 694 MiB, 46, 55.61 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 09:30:27.845, 694 MiB, 46, 55.61 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 09:30:28.046, 694 MiB, 46, 55.61 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 09:30:28.246, 694 MiB, 45, 55.53 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 09:30:28.446, 694 MiB, 45, 55.53 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 09:30:28.646, 694 MiB, 46, 55.42 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 09:30:28.847, 694 MiB, 46, 55.42 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 09:30:29.047, 694 MiB, 46, 55.42 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 09:30:29.247, 694 MiB, 46, 55.49 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 09:30:29.447, 694 MiB, 46, 55.49 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 09:30:29.648, 694 MiB, 46, 55.52 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 09:30:29.848, 694 MiB, 46, 55.52 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 09:30:30.048, 694 MiB, 46, 55.52 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 09:30:30.248, 694 MiB, 46, 55.61 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 09:30:30.449, 694 MiB, 46, 55.61 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 09:30:30.649, 694 MiB, 46, 55.68 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
