timestamp, memory.used [MiB], temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_slowdown, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.hw_power_brake_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/09/03 04:11:01.716, 2 MiB, 50, 94.35 W, 2910 MHz, 14001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:11:01.920, 2 MiB, 50, 94.35 W, 2910 MHz, 14001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:11:02.120, 2 MiB, 50, 94.35 W, 2910 MHz, 14001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:11:02.321, 2 MiB, 48, 67.10 W, 1155 MHz, 7001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:11:02.521, 2 MiB, 48, 67.10 W, 1155 MHz, 7001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:11:02.721, 2 MiB, 48, 67.10 W, 1155 MHz, 7001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:11:02.921, 21 MiB, 48, 67.10 W, 1155 MHz, 7001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:11:03.122, 2862 MiB, 48, 67.10 W, 1155 MHz, 7001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:11:03.322, 4530 MiB, 48, 67.10 W, 2497 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:11:03.522, 4600 MiB, 54, 79.23 W, 2497 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:11:03.723, 4600 MiB, 54, 79.23 W, 2497 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:11:03.923, 4600 MiB, 57, 166.27 W, 2820 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:11:04.123, 4600 MiB, 57, 166.27 W, 2820 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:11:04.323, 4600 MiB, 56, 391.00 W, 2820 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:11:04.523, 4600 MiB, 56, 391.00 W, 2820 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:11:04.724, 4600 MiB, 56, 391.00 W, 2820 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:11:04.924, 4600 MiB, 58, 383.71 W, 2767 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:11:05.124, 4600 MiB, 58, 383.71 W, 2767 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:11:05.324, 6650 MiB, 57, 379.29 W, 2790 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:11:05.525, 6650 MiB, 57, 379.29 W, 2790 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:11:05.725, 6650 MiB, 57, 379.29 W, 2790 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:11:05.925, 6650 MiB, 58, 381.81 W, 2820 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:11:06.125, 6650 MiB, 58, 381.81 W, 2820 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:11:06.325, 6650 MiB, 56, 373.55 W, 2820 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:11:06.526, 6650 MiB, 56, 373.55 W, 2820 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:11:06.726, 6650 MiB, 56, 373.55 W, 2820 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:11:06.926, 6650 MiB, 57, 365.04 W, 2805 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:11:07.126, 6650 MiB, 57, 365.04 W, 2805 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:11:07.327, 9722 MiB, 56, 346.02 W, 2790 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:11:07.527, 9722 MiB, 56, 346.02 W, 2790 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
