timestamp, memory.used [MiB], temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_slowdown, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.hw_power_brake_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/09/03 04:17:29.648, 2 MiB, 52, 95.81 W, 2910 MHz, 14001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:17:29.852, 2 MiB, 52, 95.81 W, 2910 MHz, 14001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:17:30.052, 2 MiB, 52, 95.81 W, 2910 MHz, 14001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:17:30.252, 2 MiB, 50, 54.51 W, 1462 MHz, 7001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:17:30.452, 2 MiB, 50, 54.51 W, 1462 MHz, 7001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:17:30.653, 2 MiB, 50, 54.51 W, 1462 MHz, 7001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:17:30.853, 21 MiB, 50, 54.51 W, 1462 MHz, 7001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:17:31.054, 3402 MiB, 50, 54.51 W, 1462 MHz, 7001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:17:31.254, 5068 MiB, 55, 77.47 W, 2535 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:17:31.454, 5144 MiB, 55, 77.47 W, 2535 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:17:31.654, 5144 MiB, 55, 77.47 W, 2535 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:17:31.855, 5144 MiB, 59, 169.94 W, 2820 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:17:32.055, 5144 MiB, 59, 169.94 W, 2820 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:17:32.255, 5144 MiB, 58, 397.22 W, 2812 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:17:32.455, 5144 MiB, 58, 397.22 W, 2812 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:17:32.655, 5144 MiB, 58, 397.22 W, 2812 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:17:32.856, 5144 MiB, 59, 388.23 W, 2767 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:17:33.056, 5144 MiB, 59, 388.23 W, 2767 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:17:33.256, 9240 MiB, 59, 380.15 W, 2782 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:17:33.456, 9240 MiB, 59, 380.15 W, 2782 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:17:33.657, 9240 MiB, 59, 380.15 W, 2782 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:17:33.857, 9240 MiB, 60, 385.45 W, 2737 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:17:34.057, 9240 MiB, 60, 385.45 W, 2737 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:17:34.257, 9240 MiB, 59, 405.44 W, 2752 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:17:34.457, 12312 MiB, 59, 405.44 W, 2752 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:17:34.657, 12312 MiB, 59, 405.44 W, 2752 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:17:34.858, 12312 MiB, 59, 379.61 W, 2820 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:17:35.058, 12312 MiB, 59, 379.61 W, 2820 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:17:35.258, 12312 MiB, 61, 378.89 W, 2752 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:17:35.458, 12312 MiB, 61, 378.89 W, 2752 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 04:17:35.658, 12312 MiB, 61, 378.89 W, 2752 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
