timestamp, memory.used [MiB], temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_slowdown, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.hw_power_brake_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/09/03 00:00:03.824, 15 MiB, 40, 14.95 W, 22 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 00:00:04.027, 15 MiB, 40, 14.95 W, 22 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 00:00:04.228, 15 MiB, 40, 14.95 W, 22 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 00:00:04.430, 759 MiB, 40, 15.35 W, 180 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 00:00:04.630, 1287 MiB, 40, 15.35 W, 180 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 00:00:04.830, 1287 MiB, 40, 15.35 W, 180 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 00:00:05.031, 1287 MiB, 40, 27.27 W, 2407 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 00:00:05.231, 1753 MiB, 40, 27.27 W, 2407 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 00:00:05.431, 1753 MiB, 41, 57.14 W, 2497 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 00:00:05.631, 1753 MiB, 41, 57.14 W, 2497 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 00:00:05.832, 1753 MiB, 41, 57.14 W, 2497 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 00:00:06.032, 1753 MiB, 44, 114.33 W, 2842 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 00:00:06.232, 1753 MiB, 44, 114.33 W, 2842 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 00:00:06.432, 2221 MiB, 43, 181.96 W, 2902 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 00:00:06.632, 1507 MiB, 43, 181.96 W, 2902 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 00:00:06.833, 2232 MiB, 43, 181.96 W, 2902 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 00:00:07.034, 2760 MiB, 42, 160.12 W, 2925 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 00:00:07.234, 2760 MiB, 42, 160.12 W, 2925 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 00:00:07.434, 2760 MiB, 41, 89.94 W, 2925 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 00:00:07.634, 2760 MiB, 41, 89.94 W, 2925 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 00:00:07.835, 2760 MiB, 41, 89.94 W, 2925 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 00:00:08.035, 2760 MiB, 41, 87.77 W, 2925 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 00:00:08.235, 2760 MiB, 41, 87.77 W, 2925 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 00:00:08.435, 2760 MiB, 41, 77.73 W, 2482 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 00:00:08.636, 2760 MiB, 41, 77.73 W, 2482 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 00:00:08.836, 2760 MiB, 41, 77.73 W, 2482 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 00:00:09.036, 2760 MiB, 40, 63.22 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 00:00:09.236, 2760 MiB, 40, 63.22 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 00:00:09.437, 2760 MiB, 40, 54.02 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 00:00:09.637, 2760 MiB, 40, 54.02 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 00:00:09.837, 2760 MiB, 40, 54.02 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 00:00:10.037, 2760 MiB, 40, 54.17 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 00:00:10.238, 2760 MiB, 40, 54.17 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 00:00:10.438, 2760 MiB, 40, 54.26 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 00:00:10.638, 2760 MiB, 40, 54.26 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 00:00:10.838, 2760 MiB, 40, 54.26 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 00:00:11.038, 2760 MiB, 40, 54.18 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 00:00:11.239, 2760 MiB, 40, 54.18 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 00:00:11.439, 2760 MiB, 40, 54.09 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 00:00:11.639, 2760 MiB, 40, 54.09 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 00:00:11.839, 2760 MiB, 40, 54.09 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 00:00:12.040, 2760 MiB, 44, 100.61 W, 2895 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
