timestamp, memory.used [MiB], temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_slowdown, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.hw_power_brake_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/09/03 20:14:18.470, 15 MiB, 51, 22.16 W, 100 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:14:18.673, 15 MiB, 51, 22.16 W, 100 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:14:18.874, 15 MiB, 51, 22.16 W, 100 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:14:19.100, 1069 MiB, 51, 22.16 W, 100 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:14:19.300, 1570 MiB, 52, 31.35 W, 1500 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:14:19.500, 1570 MiB, 52, 31.35 W, 1500 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:14:19.701, 1570 MiB, 52, 31.35 W, 1500 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:14:19.901, 1570 MiB, 52, 42.03 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:14:20.101, 1570 MiB, 52, 42.03 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:14:20.302, 1570 MiB, 52, 59.87 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:14:20.502, 1624 MiB, 52, 59.87 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:14:20.702, 1624 MiB, 52, 59.87 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:14:20.902, 1624 MiB, 52, 58.93 W, 2407 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:14:21.103, 1069 MiB, 52, 58.93 W, 2407 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:14:21.303, 15 MiB, 52, 62.66 W, 2437 MHz, 14001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:14:21.504, 15 MiB, 52, 62.66 W, 2437 MHz, 14001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
