timestamp, memory.used [MiB], temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_slowdown, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.hw_power_brake_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/09/04 07:27:39.879, 15 MiB, 51, 13.59 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 07:27:40.088, 15 MiB, 51, 13.59 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 07:27:40.289, 15 MiB, 51, 13.59 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 07:27:40.519, 544 MiB, 51, 13.59 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 07:27:40.738, 1029 MiB, 51, 20.94 W, 1432 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 07:27:40.938, 1029 MiB, 51, 20.94 W, 1432 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 07:27:41.138, 1029 MiB, 51, 20.94 W, 1432 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 07:27:41.338, 1029 MiB, 51, 42.75 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 07:27:41.539, 1029 MiB, 51, 42.75 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 07:27:41.739, 1031 MiB, 52, 57.90 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 07:27:41.939, 1031 MiB, 52, 57.90 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 07:27:42.139, 4935 MiB, 52, 57.90 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 07:27:42.339, 525 MiB, 52, 57.63 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 07:27:42.540, 15 MiB, 52, 57.63 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
