timestamp, memory.used [MiB], temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_slowdown, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.hw_power_brake_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/09/04 00:19:39.478, 15 MiB, 42, 12.12 W, 27 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:19:39.681, 15 MiB, 42, 12.12 W, 27 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:19:39.881, 15 MiB, 42, 12.12 W, 27 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:19:40.082, 15 MiB, 42, 12.12 W, 27 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:19:40.282, 519 MiB, 42, 12.12 W, 27 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:19:40.482, 519 MiB, 43, 15.51 W, 2115 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:19:40.682, 519 MiB, 43, 15.51 W, 2115 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:19:40.883, 519 MiB, 43, 32.71 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:19:41.083, 519 MiB, 43, 32.71 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:19:41.283, 519 MiB, 43, 32.71 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:19:41.483, 519 MiB, 43, 55.07 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:19:41.684, 519 MiB, 43, 55.07 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:19:41.884, 519 MiB, 43, 55.07 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:19:42.084, 519 MiB, 43, 55.07 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:19:42.284, 519 MiB, 43, 55.07 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:19:42.485, 519 MiB, 43, 55.13 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:19:42.685, 519 MiB, 43, 55.13 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:19:42.885, 536 MiB, 43, 55.23 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:19:43.122, 1021 MiB, 43, 55.23 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:19:43.322, 1023 MiB, 43, 55.23 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:19:43.522, 1023 MiB, 43, 56.48 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:19:43.722, 1023 MiB, 43, 56.48 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:19:43.923, 1023 MiB, 44, 56.54 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:19:44.123, 1023 MiB, 44, 56.54 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:19:44.323, 1023 MiB, 44, 56.54 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:19:44.524, 1023 MiB, 44, 55.36 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:19:44.724, 1023 MiB, 44, 55.36 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:19:44.924, 1023 MiB, 44, 55.37 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:19:45.124, 1023 MiB, 44, 55.37 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:19:45.324, 1023 MiB, 44, 55.37 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:19:45.524, 1023 MiB, 44, 55.36 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:19:45.725, 1023 MiB, 44, 55.36 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:19:45.925, 1023 MiB, 44, 55.40 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:19:46.125, 1023 MiB, 44, 55.40 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:19:46.325, 1023 MiB, 44, 55.40 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:19:46.526, 1023 MiB, 44, 55.43 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:19:46.726, 1023 MiB, 44, 55.43 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:19:46.926, 1023 MiB, 44, 55.33 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:19:47.126, 1023 MiB, 44, 55.33 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:19:47.326, 1023 MiB, 44, 55.33 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:19:47.527, 1023 MiB, 44, 55.28 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:19:47.727, 1023 MiB, 44, 55.28 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:19:47.927, 1023 MiB, 44, 55.38 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:19:48.127, 1023 MiB, 44, 55.38 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:19:48.328, 1023 MiB, 44, 55.38 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:19:48.528, 1023 MiB, 44, 55.28 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:19:48.728, 1023 MiB, 44, 55.28 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:19:48.928, 1023 MiB, 44, 55.17 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:19:49.128, 1023 MiB, 44, 55.17 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:19:49.329, 1023 MiB, 44, 55.17 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:19:49.529, 1023 MiB, 44, 55.16 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:19:49.729, 1023 MiB, 44, 55.16 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:19:49.930, 1023 MiB, 44, 55.06 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
