timestamp, memory.used [MiB], temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_slowdown, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.hw_power_brake_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/09/02 22:37:38.331, 15 MiB, 46, 13.06 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 22:37:38.540, 15 MiB, 45, 13.06 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 22:37:38.740, 15 MiB, 45, 13.06 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 22:37:38.942, 51 MiB, 45, 13.44 W, 180 MHz, 14001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 22:37:39.142, 1149 MiB, 45, 13.44 W, 180 MHz, 14001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 22:37:39.343, 1285 MiB, 45, 13.44 W, 180 MHz, 14001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 22:37:39.543, 1285 MiB, 46, 32.33 W, 2407 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 22:37:39.743, 1479 MiB, 46, 32.33 W, 2407 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 22:37:39.943, 1753 MiB, 46, 41.14 W, 2452 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 22:37:40.144, 1757 MiB, 46, 41.14 W, 2452 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 22:37:40.344, 1757 MiB, 46, 41.14 W, 2452 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 22:37:40.544, 1757 MiB, 50, 105.24 W, 2692 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 22:37:40.744, 1757 MiB, 50, 105.24 W, 2692 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 22:37:40.945, 1267 MiB, 50, 190.05 W, 2895 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 22:37:41.145, 1659 MiB, 50, 190.05 W, 2895 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 22:37:41.345, 1795 MiB, 50, 190.05 W, 2895 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 22:37:41.545, 1795 MiB, 47, 166.99 W, 2910 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 22:37:41.746, 1812 MiB, 47, 166.99 W, 2910 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 22:37:41.946, 2764 MiB, 47, 122.22 W, 2910 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 22:37:42.147, 2768 MiB, 47, 122.22 W, 2910 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 22:37:42.347, 2768 MiB, 47, 122.22 W, 2910 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 22:37:42.547, 2768 MiB, 47, 92.93 W, 2910 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 22:37:42.748, 2768 MiB, 47, 92.93 W, 2910 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 22:37:42.949, 2768 MiB, 46, 86.42 W, 2677 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 22:37:43.149, 2768 MiB, 46, 86.42 W, 2677 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 22:37:43.349, 2768 MiB, 46, 86.42 W, 2677 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 22:37:43.549, 2768 MiB, 46, 69.38 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
