timestamp, memory.used [MiB], temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_slowdown, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.hw_power_brake_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/09/03 21:21:19.320, 15 MiB, 48, 28.72 W, 405 MHz, 7001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 21:21:19.522, 15 MiB, 48, 28.69 W, 405 MHz, 7001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 21:21:19.722, 15 MiB, 48, 28.69 W, 405 MHz, 7001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 21:21:19.922, 15 MiB, 48, 28.69 W, 405 MHz, 7001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 21:21:20.122, 15 MiB, 48, 28.69 W, 180 MHz, 7001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 21:21:20.323, 15 MiB, 48, 28.69 W, 180 MHz, 7001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 21:21:20.523, 34 MiB, 48, 28.15 W, 180 MHz, 14001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 21:21:20.741, 2377 MiB, 48, 28.15 W, 180 MHz, 14001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 21:21:20.941, 4045 MiB, 48, 28.15 W, 180 MHz, 14001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 21:21:21.142, 4117 MiB, 53, 68.28 W, 2512 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 21:21:21.342, 4117 MiB, 53, 68.28 W, 2512 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 21:21:21.542, 4117 MiB, 58, 144.47 W, 2775 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 21:21:21.742, 4117 MiB, 58, 144.47 W, 2775 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 21:21:21.943, 4117 MiB, 58, 144.47 W, 2775 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 21:21:22.143, 4115 MiB, 51, 321.40 W, 2812 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
