timestamp, memory.used [MiB], temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_slowdown, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.hw_power_brake_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/09/03 01:49:35.536, 15 MiB, 36, 40.60 W, 2400 MHz, 14001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 01:49:35.738, 15 MiB, 36, 40.60 W, 2400 MHz, 14001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 01:49:35.939, 15 MiB, 36, 40.60 W, 2400 MHz, 14001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 01:49:36.139, 15 MiB, 36, 35.86 W, 2400 MHz, 14001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 01:49:36.339, 15 MiB, 36, 35.86 W, 2400 MHz, 14001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 01:49:36.539, 15 MiB, 36, 20.25 W, 442 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 01:49:36.740, 15 MiB, 36, 20.25 W, 442 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 01:49:36.940, 15 MiB, 36, 20.25 W, 442 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 01:49:37.140, 15 MiB, 36, 20.25 W, 55 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 01:49:37.340, 15 MiB, 36, 20.25 W, 55 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 01:49:37.541, 15 MiB, 35, 12.48 W, 32 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 01:49:37.741, 15 MiB, 35, 12.48 W, 32 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 01:49:37.941, 15 MiB, 35, 12.48 W, 32 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 01:49:38.149, 35 MiB, 35, 12.48 W, 32 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 01:49:38.349, 707 MiB, 35, 12.48 W, 32 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 01:49:38.550, 707 MiB, 36, 25.36 W, 2010 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 01:49:38.750, 707 MiB, 36, 25.36 W, 2010 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 01:49:38.950, 707 MiB, 36, 25.36 W, 2010 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
