timestamp, memory.used [MiB], temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_slowdown, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.hw_power_brake_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/09/03 23:52:07.699, 31821 MiB, 49, 184.68 W, 2880 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 23:52:07.904, 31821 MiB, 46, 166.76 W, 2880 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 23:52:08.104, 31821 MiB, 46, 166.76 W, 2880 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 23:52:08.305, 31821 MiB, 46, 166.76 W, 2880 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 23:52:08.505, 31823 MiB, 51, 199.68 W, 2857 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 23:52:08.705, 31823 MiB, 51, 199.68 W, 2857 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 23:52:08.906, 31843 MiB, 51, 271.04 W, 2865 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 23:52:09.106, 31843 MiB, 51, 271.04 W, 2865 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 23:52:09.306, 31843 MiB, 51, 271.04 W, 2865 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 23:52:09.506, 31843 MiB, 49, 238.47 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 23:52:09.706, 31843 MiB, 49, 238.47 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 23:52:09.907, 31843 MiB, 49, 197.09 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 23:52:10.107, 31843 MiB, 49, 197.09 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 23:52:10.307, 31843 MiB, 49, 197.09 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 23:52:10.507, 31843 MiB, 50, 199.33 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 23:52:10.708, 31843 MiB, 50, 199.33 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 23:52:10.908, 31843 MiB, 50, 203.44 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 23:52:11.108, 31843 MiB, 50, 203.44 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 23:52:11.308, 31843 MiB, 50, 203.44 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 23:52:11.509, 31843 MiB, 50, 204.47 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 23:52:11.709, 31843 MiB, 50, 204.47 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 23:52:11.909, 31843 MiB, 50, 204.12 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 23:52:12.110, 31843 MiB, 50, 204.12 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 23:52:12.310, 31843 MiB, 50, 204.12 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 23:52:12.510, 31843 MiB, 50, 205.05 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 23:52:12.711, 31843 MiB, 50, 205.05 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 23:52:12.911, 31843 MiB, 50, 202.10 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 23:52:13.111, 31843 MiB, 50, 202.10 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 23:52:13.311, 31843 MiB, 50, 202.10 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 23:52:13.512, 31843 MiB, 50, 198.20 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 23:52:13.712, 31843 MiB, 50, 198.20 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 23:52:13.912, 31847 MiB, 51, 208.39 W, 2865 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 23:52:14.112, 31847 MiB, 51, 208.39 W, 2865 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 23:52:14.313, 31847 MiB, 51, 208.39 W, 2865 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 23:52:14.513, 31849 MiB, 53, 258.79 W, 2857 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 23:52:14.713, 31851 MiB, 53, 258.79 W, 2857 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 23:52:14.914, 31851 MiB, 51, 276.49 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 23:52:15.114, 31851 MiB, 51, 276.49 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 23:52:15.314, 31851 MiB, 51, 276.49 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 23:52:15.514, 31851 MiB, 50, 217.16 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 23:52:15.715, 31851 MiB, 50, 217.16 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 23:52:15.915, 31851 MiB, 50, 192.65 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 23:52:16.115, 31851 MiB, 50, 192.65 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
