timestamp, memory.used [MiB], temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_slowdown, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.hw_power_brake_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/09/02 21:53:52.479, 15 MiB, 41, 11.96 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 21:53:52.688, 15 MiB, 41, 11.96 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 21:53:52.888, 16 MiB, 41, 12.03 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 21:53:53.089, 757 MiB, 41, 12.03 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 21:53:53.290, 1285 MiB, 42, 19.07 W, 802 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 21:53:53.490, 1285 MiB, 42, 19.07 W, 802 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 21:53:53.690, 1285 MiB, 42, 28.19 W, 2407 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 21:53:53.890, 1753 MiB, 42, 28.19 W, 2407 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 21:53:54.090, 1757 MiB, 42, 28.19 W, 2407 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 21:53:54.291, 1757 MiB, 42, 70.21 W, 2520 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 21:53:54.491, 1757 MiB, 42, 70.21 W, 2520 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 21:53:54.691, 1757 MiB, 45, 145.17 W, 2895 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 21:53:54.891, 1757 MiB, 45, 145.17 W, 2895 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 21:53:55.092, 1757 MiB, 45, 145.17 W, 2895 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 21:53:55.292, 1757 MiB, 44, 184.72 W, 2880 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 21:53:55.492, 1757 MiB, 44, 184.72 W, 2880 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 21:53:55.692, 1757 MiB, 43, 137.64 W, 2910 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 21:53:55.893, 1757 MiB, 43, 137.64 W, 2910 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 21:53:56.093, 1757 MiB, 43, 137.64 W, 2910 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 21:53:56.293, 1757 MiB, 43, 88.69 W, 2910 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 21:53:56.493, 1757 MiB, 43, 88.69 W, 2910 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 21:53:56.694, 1757 MiB, 43, 88.95 W, 2910 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 21:53:56.894, 1757 MiB, 43, 88.95 W, 2910 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 21:53:57.094, 1757 MiB, 43, 88.95 W, 2910 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 21:53:57.294, 1757 MiB, 43, 73.88 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 21:53:57.495, 1757 MiB, 43, 73.88 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 21:53:57.695, 1757 MiB, 43, 55.60 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 21:53:57.895, 1757 MiB, 43, 55.60 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 21:53:58.095, 1757 MiB, 43, 55.60 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 21:53:58.295, 1757 MiB, 43, 55.22 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 21:53:58.496, 1757 MiB, 43, 55.22 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 21:53:58.696, 1757 MiB, 43, 55.17 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 21:53:58.896, 1757 MiB, 43, 55.17 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 21:53:59.096, 1757 MiB, 43, 55.17 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/02 21:53:59.297, 1757 MiB, 47, 100.33 W, 2602 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
