timestamp, memory.used [MiB], temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_slowdown, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.hw_power_brake_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/09/03 20:51:21.488, 15 MiB, 49, 13.37 W, 34 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:51:21.691, 15 MiB, 49, 13.37 W, 34 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:51:21.891, 15 MiB, 49, 13.37 W, 34 MHz, 810 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:51:22.091, 538 MiB, 50, 17.06 W, 1410 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:51:22.323, 1025 MiB, 50, 17.06 W, 1410 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:51:22.523, 1025 MiB, 50, 17.06 W, 1410 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:51:22.724, 1025 MiB, 50, 38.45 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:51:22.924, 1025 MiB, 50, 38.45 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:51:23.124, 1025 MiB, 50, 59.57 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:51:23.324, 1025 MiB, 50, 59.57 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:51:23.525, 1025 MiB, 50, 59.57 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:51:23.725, 1025 MiB, 50, 57.52 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:51:23.925, 1025 MiB, 50, 57.52 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:51:24.125, 1025 MiB, 50, 57.51 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:51:24.325, 1025 MiB, 50, 57.51 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:51:24.525, 1025 MiB, 50, 57.51 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:51:24.726, 1025 MiB, 50, 57.62 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:51:24.926, 1042 MiB, 50, 57.62 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:51:25.126, 1528 MiB, 50, 59.00 W, 2430 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:51:25.327, 1528 MiB, 50, 59.00 W, 2430 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:51:25.527, 1528 MiB, 50, 59.00 W, 2430 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:51:25.727, 1528 MiB, 50, 58.72 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:51:25.927, 1528 MiB, 50, 58.72 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:51:26.127, 1528 MiB, 50, 57.13 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:51:26.328, 1528 MiB, 50, 57.13 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:51:26.528, 1528 MiB, 50, 57.13 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:51:26.728, 1528 MiB, 50, 57.12 W, 2407 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:51:26.928, 1528 MiB, 50, 57.12 W, 2407 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:51:27.129, 1528 MiB, 50, 57.19 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:51:27.329, 1528 MiB, 50, 57.19 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:51:27.529, 1528 MiB, 50, 57.19 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:51:27.729, 1528 MiB, 50, 57.09 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:51:27.929, 1528 MiB, 50, 57.09 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 20:51:28.130, 1528 MiB, 50, 57.08 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
