timestamp, memory.used [MiB], temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_slowdown, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.hw_power_brake_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/09/04 00:11:19.956, 31821 MiB, 47, 188.12 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:11:20.160, 31821 MiB, 47, 188.12 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:11:20.361, 31821 MiB, 44, 160.68 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:11:20.561, 31821 MiB, 44, 160.68 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:11:20.761, 31841 MiB, 49, 206.99 W, 2857 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:11:20.962, 31861 MiB, 49, 206.99 W, 2857 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:11:21.162, 31881 MiB, 49, 206.99 W, 2857 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:11:21.362, 31881 MiB, 49, 278.36 W, 2865 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:11:21.563, 31881 MiB, 49, 278.36 W, 2865 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:11:21.763, 31881 MiB, 48, 231.85 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:11:21.963, 31881 MiB, 48, 231.85 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:11:22.163, 31881 MiB, 48, 231.85 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:11:22.364, 31881 MiB, 48, 204.00 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:11:22.564, 31881 MiB, 48, 204.00 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:11:22.764, 31881 MiB, 48, 200.46 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:11:22.964, 31881 MiB, 48, 200.46 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:11:23.165, 31881 MiB, 48, 200.46 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:11:23.365, 31881 MiB, 48, 202.47 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:11:23.565, 31881 MiB, 48, 202.47 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:11:23.765, 31881 MiB, 48, 203.07 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:11:23.966, 31881 MiB, 48, 203.07 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:11:24.166, 31881 MiB, 48, 203.07 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:11:24.366, 31881 MiB, 48, 199.03 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:11:24.566, 31881 MiB, 48, 199.03 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:11:24.767, 31881 MiB, 48, 201.78 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:11:24.967, 31881 MiB, 48, 201.78 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:11:25.167, 31881 MiB, 48, 201.78 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:11:25.367, 31881 MiB, 48, 204.99 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:11:25.567, 31881 MiB, 48, 204.99 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:11:25.768, 31881 MiB, 48, 204.69 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:11:25.968, 31881 MiB, 48, 204.69 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:11:26.168, 31881 MiB, 48, 204.69 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:11:26.369, 31881 MiB, 50, 223.79 W, 2872 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:11:26.569, 31881 MiB, 50, 223.79 W, 2872 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:11:26.769, 31881 MiB, 51, 274.43 W, 2857 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:11:26.969, 31881 MiB, 51, 274.43 W, 2857 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:11:27.170, 31881 MiB, 51, 274.43 W, 2857 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:11:27.370, 31881 MiB, 49, 269.88 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:11:27.570, 31881 MiB, 49, 269.88 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:11:27.770, 31881 MiB, 49, 216.90 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:11:27.971, 31881 MiB, 49, 216.90 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:11:28.171, 31881 MiB, 49, 216.90 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:11:28.371, 31881 MiB, 49, 201.51 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:11:28.571, 31881 MiB, 49, 201.51 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:11:28.772, 31881 MiB, 49, 203.40 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:11:28.972, 31881 MiB, 49, 203.40 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:11:29.172, 31881 MiB, 49, 203.40 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:11:29.372, 31881 MiB, 49, 204.77 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:11:29.573, 31881 MiB, 49, 204.77 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:11:29.773, 31881 MiB, 49, 205.01 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:11:29.973, 31881 MiB, 49, 205.01 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:11:30.173, 31881 MiB, 49, 205.01 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:11:30.374, 31881 MiB, 49, 204.64 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:11:30.574, 31881 MiB, 49, 204.64 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/04 00:11:30.774, 31881 MiB, 49, 204.57 W, 2872 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
