timestamp, memory.used [MiB], temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_slowdown, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.hw_power_brake_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/09/03 03:56:53.006, 2 MiB, 44, 11.79 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 03:56:53.213, 2 MiB, 44, 11.79 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 03:56:53.413, 2 MiB, 44, 11.79 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 03:56:53.614, 2 MiB, 44, 11.84 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 03:56:53.814, 2 MiB, 44, 11.84 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 03:56:54.014, 2 MiB, 44, 11.84 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 03:56:54.214, 2 MiB, 44, 11.84 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 03:56:54.415, 2 MiB, 44, 11.84 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 03:56:54.616, 21 MiB, 44, 12.23 W, 180 MHz, 14001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 03:56:54.816, 2364 MiB, 44, 12.23 W, 180 MHz, 14001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 03:56:55.016, 2496 MiB, 44, 12.23 W, 180 MHz, 14001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 03:56:55.217, 4256 MiB, 50, 37.49 W, 2490 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 03:56:55.417, 4256 MiB, 50, 37.49 W, 2490 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 03:56:55.617, 4256 MiB, 46, 119.40 W, 2902 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
