timestamp, memory.used [MiB], temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_slowdown, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.hw_power_brake_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/09/03 22:10:47.972, 15 MiB, 48, 15.02 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:10:48.182, 15 MiB, 47, 15.02 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:10:48.382, 15 MiB, 47, 15.02 W, 22 MHz, 405 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:10:48.582, 51 MiB, 47, 15.89 W, 180 MHz, 14001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:10:48.782, 1149 MiB, 47, 15.89 W, 180 MHz, 14001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:10:48.983, 1285 MiB, 47, 15.89 W, 180 MHz, 14001 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:10:49.183, 1285 MiB, 48, 26.84 W, 2437 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:10:49.383, 1663 MiB, 48, 26.84 W, 2437 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:10:49.584, 1757 MiB, 48, 60.75 W, 2422 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:10:49.784, 1757 MiB, 48, 60.75 W, 2422 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:10:49.984, 1757 MiB, 48, 60.75 W, 2422 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:10:50.184, 1757 MiB, 52, 121.88 W, 2692 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:10:50.385, 1757 MiB, 52, 121.88 W, 2692 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:10:50.585, 1267 MiB, 51, 200.49 W, 2895 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:10:50.785, 1739 MiB, 51, 200.49 W, 2895 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:10:50.985, 1795 MiB, 51, 200.49 W, 2895 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:10:51.186, 1795 MiB, 49, 149.96 W, 2910 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:10:51.386, 1816 MiB, 49, 149.96 W, 2910 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:10:51.586, 2764 MiB, 49, 93.79 W, 2910 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:10:51.786, 2768 MiB, 49, 93.79 W, 2910 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:10:51.987, 2768 MiB, 49, 93.79 W, 2910 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:10:52.187, 2768 MiB, 49, 93.43 W, 2910 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:10:52.387, 2768 MiB, 49, 93.43 W, 2910 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:10:52.587, 2768 MiB, 48, 82.89 W, 2782 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:10:52.787, 2768 MiB, 48, 82.89 W, 2782 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:10:52.988, 2768 MiB, 48, 82.89 W, 2782 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:10:53.188, 2768 MiB, 48, 64.06 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:10:53.388, 2768 MiB, 48, 64.06 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:10:53.589, 2768 MiB, 48, 56.69 W, 2407 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:10:53.789, 2768 MiB, 48, 56.69 W, 2407 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:10:53.989, 2768 MiB, 48, 56.69 W, 2407 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:10:54.189, 2768 MiB, 48, 56.64 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:10:54.390, 2768 MiB, 48, 56.64 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:10:54.590, 2768 MiB, 47, 56.51 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:10:54.790, 2768 MiB, 47, 56.51 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:10:54.990, 2768 MiB, 47, 56.51 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:10:55.190, 2768 MiB, 47, 56.47 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:10:55.391, 2768 MiB, 47, 56.47 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:10:55.591, 2768 MiB, 47, 56.41 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:10:55.791, 2768 MiB, 47, 56.41 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:10:55.992, 2768 MiB, 47, 56.41 W, 2400 MHz, 13801 MHz, Not Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:10:56.192, 2768 MiB, 54, 186.01 W, 2745 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:10:56.392, 2768 MiB, 54, 186.01 W, 2745 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:10:56.593, 2768 MiB, 55, 314.66 W, 2835 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:10:56.793, 2768 MiB, 55, 314.66 W, 2835 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:10:56.993, 2768 MiB, 55, 314.66 W, 2835 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:10:57.193, 2768 MiB, 55, 365.80 W, 2835 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:10:57.394, 2768 MiB, 55, 365.80 W, 2835 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:10:57.594, 2768 MiB, 56, 366.78 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:10:57.794, 2768 MiB, 56, 366.78 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:10:57.994, 2768 MiB, 56, 366.78 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:10:58.195, 2768 MiB, 56, 367.02 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:10:58.395, 2768 MiB, 56, 367.02 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:10:58.595, 2768 MiB, 56, 367.04 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:10:58.796, 2768 MiB, 56, 367.04 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:10:58.996, 2768 MiB, 56, 367.04 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:10:59.196, 2768 MiB, 56, 366.00 W, 2835 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:10:59.396, 2768 MiB, 56, 366.00 W, 2835 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:10:59.597, 2768 MiB, 56, 365.38 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:10:59.797, 2768 MiB, 56, 365.38 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:10:59.997, 2768 MiB, 56, 365.38 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:00.198, 2768 MiB, 57, 367.15 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:00.398, 2768 MiB, 57, 367.15 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:00.598, 2768 MiB, 57, 368.15 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:00.798, 2768 MiB, 57, 368.15 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:00.999, 2768 MiB, 57, 368.15 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:01.199, 2768 MiB, 57, 368.24 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:01.399, 2768 MiB, 57, 368.24 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:01.599, 2768 MiB, 57, 368.32 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:01.800, 2768 MiB, 57, 368.32 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:02.000, 2768 MiB, 57, 368.32 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:02.200, 2768 MiB, 57, 368.45 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:02.400, 2768 MiB, 57, 368.45 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:02.600, 2768 MiB, 57, 368.72 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:02.801, 2768 MiB, 57, 368.72 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:03.001, 2768 MiB, 57, 368.72 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:03.201, 2768 MiB, 57, 368.85 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:03.401, 2768 MiB, 57, 368.85 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:03.602, 2768 MiB, 57, 368.79 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:03.802, 2768 MiB, 57, 368.79 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:04.002, 2768 MiB, 57, 368.79 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:04.202, 2768 MiB, 57, 369.24 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:04.403, 2768 MiB, 57, 369.24 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:04.603, 2768 MiB, 58, 369.65 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:04.803, 2768 MiB, 58, 369.65 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:05.003, 2768 MiB, 58, 369.65 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:05.204, 2768 MiB, 58, 369.86 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:05.404, 2768 MiB, 58, 369.86 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:05.604, 2768 MiB, 58, 370.16 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:05.804, 2768 MiB, 58, 370.16 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:06.004, 2768 MiB, 58, 370.16 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:06.205, 2768 MiB, 58, 370.31 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:06.405, 2768 MiB, 58, 370.31 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:06.605, 2768 MiB, 58, 370.42 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:06.805, 2768 MiB, 58, 370.42 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:07.006, 2768 MiB, 58, 370.42 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:07.206, 2768 MiB, 58, 370.49 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:07.406, 2768 MiB, 58, 370.49 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:07.606, 2768 MiB, 58, 370.79 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:07.807, 2768 MiB, 58, 370.79 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:08.007, 2768 MiB, 58, 370.79 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:08.207, 2768 MiB, 58, 371.09 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:08.407, 2768 MiB, 58, 371.09 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:08.607, 2768 MiB, 58, 370.92 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:08.808, 2768 MiB, 58, 370.92 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:09.008, 2768 MiB, 58, 370.92 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:09.208, 2768 MiB, 58, 370.86 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:09.408, 2768 MiB, 58, 370.86 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:09.608, 2768 MiB, 58, 371.01 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:09.809, 2768 MiB, 58, 371.01 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:10.009, 2768 MiB, 58, 371.01 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:10.209, 2768 MiB, 58, 370.70 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:10.409, 2768 MiB, 58, 370.70 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:10.610, 2768 MiB, 58, 370.90 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:10.810, 2768 MiB, 58, 370.90 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:11.010, 2768 MiB, 58, 370.90 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:11.210, 2768 MiB, 58, 371.11 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:11.410, 2768 MiB, 58, 371.11 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:11.611, 2768 MiB, 59, 371.34 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:11.811, 2768 MiB, 59, 371.34 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:12.011, 2768 MiB, 59, 371.34 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:12.212, 2768 MiB, 59, 371.37 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:12.412, 2768 MiB, 59, 371.37 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:12.612, 2768 MiB, 58, 368.55 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:12.812, 2768 MiB, 58, 368.55 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:13.013, 2768 MiB, 58, 368.55 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:13.213, 2768 MiB, 59, 367.54 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:13.413, 2768 MiB, 59, 367.54 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:13.614, 2768 MiB, 59, 369.28 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:13.814, 2768 MiB, 59, 369.28 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:14.014, 2768 MiB, 59, 369.28 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:14.214, 2768 MiB, 59, 370.79 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:14.414, 2768 MiB, 59, 370.79 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:14.615, 2768 MiB, 59, 371.37 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:14.815, 2768 MiB, 59, 371.37 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:15.015, 2768 MiB, 59, 371.37 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:15.215, 2768 MiB, 59, 371.71 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:15.416, 2768 MiB, 59, 371.71 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:15.616, 2768 MiB, 59, 371.90 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:15.816, 2768 MiB, 59, 371.90 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:16.016, 2768 MiB, 59, 371.90 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:16.217, 2768 MiB, 59, 371.95 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:16.417, 2768 MiB, 59, 371.95 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:16.617, 2768 MiB, 59, 371.85 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:16.817, 2768 MiB, 59, 371.85 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:17.017, 2768 MiB, 59, 371.85 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:17.218, 2768 MiB, 59, 371.97 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:17.418, 2768 MiB, 59, 371.97 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:17.618, 2768 MiB, 59, 372.27 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:17.818, 2768 MiB, 59, 372.27 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:18.018, 2768 MiB, 59, 372.27 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:18.219, 2768 MiB, 59, 372.46 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:18.419, 2768 MiB, 59, 372.46 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:18.619, 2768 MiB, 59, 372.77 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:18.819, 2768 MiB, 59, 372.77 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:19.019, 2768 MiB, 59, 372.77 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:19.220, 2768 MiB, 60, 372.98 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:19.420, 2768 MiB, 60, 372.98 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:19.620, 2768 MiB, 60, 372.96 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:19.820, 2768 MiB, 60, 372.96 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:20.021, 2768 MiB, 60, 372.96 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:20.221, 2768 MiB, 60, 372.89 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:20.421, 2768 MiB, 60, 372.89 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:20.621, 2768 MiB, 60, 373.10 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:20.821, 2768 MiB, 60, 373.10 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:21.022, 2768 MiB, 60, 373.10 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:21.222, 2768 MiB, 60, 372.94 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:21.422, 2768 MiB, 60, 372.94 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:21.622, 2768 MiB, 60, 372.87 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:21.823, 2768 MiB, 60, 372.87 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:22.023, 2768 MiB, 60, 372.87 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:22.223, 2768 MiB, 60, 372.99 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:22.424, 2768 MiB, 60, 372.99 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:22.624, 2768 MiB, 60, 372.93 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:22.824, 2768 MiB, 60, 372.93 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:23.024, 2768 MiB, 60, 372.93 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:23.224, 2768 MiB, 60, 372.77 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:23.425, 2768 MiB, 60, 372.77 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:23.625, 2768 MiB, 60, 372.18 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:23.825, 2768 MiB, 60, 372.18 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:24.025, 2768 MiB, 60, 372.18 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:24.225, 2768 MiB, 60, 371.82 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:24.426, 2768 MiB, 60, 371.82 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:24.626, 2768 MiB, 60, 372.30 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:24.826, 2768 MiB, 60, 372.30 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:25.026, 2768 MiB, 60, 372.30 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:25.227, 2768 MiB, 60, 372.76 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:25.427, 2768 MiB, 60, 372.76 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
2026/09/03 22:11:25.627, 2768 MiB, 60, 372.90 W, 2827 MHz, 13801 MHz, Active, Not Active, Not Active, Not Active, Not Active
